,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-06-08,99.59825412660551,107.9017333984375,103.48176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-15,99.60834153731521,107.9017333984375,103.4838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-22,99.61255233680637,107.9017333984375,103.48129,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-29,99.50473971012045,107.9017333984375,103.47065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-06,99.50669966910372,107.9017333984375,103.508766,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-13,96.06866238186724,124.9773941040039,103.71998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-20,96.15989357753256,124.9773941040039,103.71732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-27,94.76879114229787,124.9773941040039,103.725136,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-08-03,94.81238454740254,124.9773941040039,103.80081,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-10,99.25220372592304,121.33133697509766,103.95057,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-17,99.52163031334437,121.33133697509766,103.99823,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-24,95.02143260124204,121.33133697509766,104.08016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-31,95.39138108971747,121.33133697509766,104.12916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-07,93.66815516729213,99.69287109375,103.90109,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-09-14,94.42242932740741,99.69287109375,103.97584,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-09-21,95.00839484967237,99.69287109375,104.02863,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-09-28,104.55583948086455,99.69287109375,104.09702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-05,105.01130834415393,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-12,105.32717698897464,102.06681060791016,103.871056,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-10-19,105.31999513685325,102.06681060791016,103.8714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-26,105.31769467678687,102.06681060791016,103.86081,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-11-02,105.29566209881784,102.06681060791016,103.82473,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-11-09,104.03060760642444,104.13068389892578,103.71091,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-11-16,104.00634894394908,104.13068389892578,103.68465,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-11-23,103.96094094826934,104.13068389892578,103.63713,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-11-30,104.00253680243603,104.13068389892578,103.70943,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-12-07,100.74224123840659,119.18321228027344,103.97057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-14,100.58372937667652,119.18321228027344,103.9562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-21,100.57562493970954,119.18321228027344,103.95167,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-12-28,100.41280823300573,119.18321228027344,103.948074,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-01-04,100.41588920408456,119.18321228027344,104.04825,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-01-11,101.32409013501717,116.77803039550781,104.23065,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2008-01-18,101.37000915647454,116.77803039550781,104.30045,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2008-01-25,104.50195270198988,116.77803039550781,104.32938,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-02-01,104.72100092741097,116.77803039550781,104.40111,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-02-08,109.55908168898642,119.70455932617188,104.38976,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-02-15,109.73578860460975,119.70455932617188,104.43494,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-02-22,109.85652546726108,119.70455932617188,104.492325,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-02-29,110.06924045132011,119.70455932617188,104.49838,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-07,104.55020379323035,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-14,104.61470613460747,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-21,104.67057624448537,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-28,104.70632285366462,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-04,104.75965113581461,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-11,106.70117530196906,96.62664031982422,104.69706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-18,106.76414486339075,96.62664031982422,104.73954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-25,106.66882298877552,96.62664031982422,104.77556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-02,106.8089828974878,96.62664031982422,104.81694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-09,104.34495218001938,81.9389419555664,104.947525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-16,104.36704218075613,81.9389419555664,104.98727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-23,104.63350105712037,81.9389419555664,104.95702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-30,104.57699993343638,81.9389419555664,104.98682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-06,104.83477576118412,86.64802551269531,105.10502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-13,104.75514398156602,86.64802551269531,105.02603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-20,104.67037285878041,86.64802551269531,104.94406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-27,104.54955997896626,86.64802551269531,104.853355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-04,104.59952991071967,86.64802551269531,104.80723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-11,105.4026630025181,56.315147399902344,104.64802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-18,105.31633477239438,56.315147399902344,104.54531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-25,105.24662470841996,56.315147399902344,104.46845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-01,105.14850699481879,56.315147399902344,104.36931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-08,106.34285836781501,58.76279067993164,104.33127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-15,106.12820645844737,58.76279067993164,104.192085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-22,105.90491700036,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-29,103.61648491574489,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-05,101.88998203901224,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-12,100.55463626522811,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-19,99.8892057612499,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-26,94.45661582149233,48.302207946777344,102.98376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-03,91.89902049804412,48.302207946777344,102.75278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-10,92.25605002351504,66.635009765625,102.540794,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-17,91.17692073274614,66.635009765625,102.39295,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2008-10-24,96.09469124960776,66.635009765625,102.19916,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-31,95.35752119383109,66.635009765625,101.95378,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
2008-11-07,94.73361851992495,89.3970947265625,101.73657,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2008-11-14,94.20715959098088,89.3970947265625,101.579575,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-11-21,93.70530590257391,89.3970947265625,101.426445,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-11-28,109.37518788330632,89.3970947265625,101.25359,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-05,100.7630578498895,89.3970947265625,101.14119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-12,94.25126533660509,127.82997131347656,100.9361,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-19,94.18493406728012,127.82997131347656,100.878555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-26,103.54279643530234,127.82997131347656,100.85051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-02,102.28440542552573,127.82997131347656,100.807144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-09,111.48557114598978,113.2411117553711,100.75506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-16,112.71023789923079,113.2411117553711,100.82049,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-23,84.19691811973527,113.2411117553711,100.873314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-30,96.2166776657411,113.2411117553711,100.936745,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-02-06,97.91776673209036,124.37169647216797,101.00325,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
2009-02-13,122.80061688582231,124.37169647216797,101.14103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-20,124.11592695613767,124.37169647216797,101.2609,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-27,122.95756490662592,124.37169647216797,101.28881,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-06,114.12469027134172,130.70703125,101.38447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-13,114.61658418461005,130.70703125,101.477135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-20,113.69020474677859,130.70703125,101.49662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-27,113.54017736242118,130.70703125,101.55378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-03,113.72754269960737,130.70703125,101.63107,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-10,94.97708099960683,104.16988372802734,101.5886,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-04-17,95.4666208633841,104.16988372802734,101.74489,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
2009-04-24,95.88991402088809,104.16988372802734,101.87589,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
2009-05-01,96.28605123602034,104.16988372802734,101.900215,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-08,96.87460149515208,112.58899688720703,101.84409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-15,96.98800297175382,112.58899688720703,101.864075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-22,97.05823351475875,112.58899688720703,101.87111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-29,97.12036548281068,112.58899688720703,101.84931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-05,97.16908562050135,112.58899688720703,101.82102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-12,98.8409026258378,93.3497543334961,101.6642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-19,98.83640200431229,93.3497543334961,101.65176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-26,112.23230567418705,93.3497543334961,101.66862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-03,112.32381157042066,93.3497543334961,101.61245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-10,98.94633163925943,113.44316864013672,101.536896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-17,99.066365639506,113.44316864013672,101.56285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-24,99.14982913523603,113.44316864013672,101.572395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-31,99.12448972820036,113.44316864013672,101.546165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-07,101.01421721470957,109.77642059326172,101.79473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-14,101.03605492745596,109.77642059326172,101.80509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-21,101.0754010366184,109.77642059326172,101.82278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-28,98.1851497761624,109.77642059326172,101.858665,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
2009-09-04,98.21670815726445,109.77642059326172,101.99174,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
2009-09-11,96.51022285479559,102.46253204345703,102.132706,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-18,96.60368746029016,102.46253204345703,102.14888,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-25,96.8254590836794,102.46253204345703,102.20551,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-02,96.93976878728168,102.46253204345703,102.25483,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-09,101.06943092951519,96.06151580810547,102.19296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-16,102.03392005133381,96.06151580810547,102.14393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-23,101.99170372760564,96.06151580810547,102.10305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-30,101.95769540950538,96.06151580810547,102.0463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-06,102.38376670187063,97.8877182006836,101.823654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-13,102.41557893321503,97.8877182006836,101.85047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-20,102.39320013589932,97.8877182006836,101.8504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-27,102.34491095048384,97.8877182006836,101.83315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-04,106.396485230126,97.8877182006836,101.7602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-11,104.28046019014171,110.14213562011719,101.61791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-18,104.27421927343757,110.14213562011719,101.613495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-25,104.26915560862767,110.14213562011719,101.61248,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-01,104.22339960470872,110.14213562011719,101.57665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-08,99.54209628595615,107.66309356689453,101.70208,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-15,99.53771292758518,107.66309356689453,101.71248,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-22,99.54435613741059,107.66309356689453,101.73881,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-29,99.62821100574892,107.66309356689453,101.83534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-05,108.45842321939547,83.39653778076172,101.98239,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-12,110.01472336130885,83.39653778076172,102.034096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-19,110.02696930153353,83.39653778076172,102.04454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-26,110.04937546719606,83.39653778076172,102.06675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-05,110.01569795500426,83.39653778076172,102.026184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-12,110.11100208474855,88.33138275146484,101.811295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-19,110.01704490928907,88.33138275146484,101.76216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-26,109.74534942479266,88.33138275146484,101.69788,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-02,111.31562646144371,88.33138275146484,101.584274,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-09,98.63769154302396,109.63372802734375,101.37531,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-16,98.63273648545079,109.63372802734375,101.31652,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-23,91.77041950979196,109.63372802734375,101.26422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-30,90.88563148000188,109.63372802734375,101.18488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-07,81.53824910849906,105.09422302246094,100.99697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-14,81.53038495036672,105.09422302246094,101.0031,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-21,81.60474467434688,105.09422302246094,101.03007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-28,81.9286489287821,105.09422302246094,101.04983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-04,82.35801003225741,105.09422302246094,101.0624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-11,101.60699949863802,97.55906677246094,101.121315,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2010-06-18,99.68925631708517,97.55906677246094,101.10496,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
2010-06-25,99.64436342533034,97.55906677246094,101.07341,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
2010-07-02,99.9453528335937,97.55906677246094,101.12162,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
2010-07-09,104.00399078817694,109.0482177734375,101.20532,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2010-07-16,103.99232091554853,109.0482177734375,101.20625,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2010-07-23,102.38892583592519,109.0482177734375,101.17815,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
2010-07-30,102.17427946376108,109.0482177734375,101.21341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-06,105.02920999444437,102.89789581298828,101.33971,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-13,103.66040850143229,102.89789581298828,101.375824,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-20,103.66200607232213,102.89789581298828,101.415504,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-27,104.8592606402882,102.89789581298828,101.44377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-03,101.42668509098867,102.89789581298828,101.50322,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-10,101.39501480116762,112.06584930419922,101.484,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-17,101.44721170421653,112.06584930419922,101.53812,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-24,101.4655970685884,112.06584930419922,101.558365,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-01,101.40116583646028,112.06584930419922,101.49747,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-08,102.01215025208617,100.89761352539062,101.41637,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-15,102.03961302383668,100.89761352539062,101.44363,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-22,102.06529940830133,100.89761352539062,101.46909,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-29,102.0967344299373,100.89761352539062,101.50321,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-11-05,102.09719302439602,100.89761352539062,101.5107,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-11-12,101.59315490722656,105.07829284667969,101.593155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-19,101.63691711425781,105.07829284667969,101.63692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-26,101.65875244140625,105.07829284667969,101.65875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-03,101.6871566772461,105.07829284667969,101.68716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-10,101.75698459083493,117.95346069335938,101.611244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-17,103.24706069595739,117.95346069335938,101.59666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-24,102.98611905032085,117.95346069335938,101.57165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-31,103.12947277596085,117.95346069335938,101.52326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-07,101.44731140136719,108.72689819335938,101.44731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-14,103.52374608595566,108.72689819335938,101.47494,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-01-21,103.53572816808688,108.72689819335938,101.51113,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-01-28,103.5626346556294,108.72689819335938,101.5476,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-04,100.3431278402556,93.06229400634766,101.61436,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-11,100.42440835572428,93.06229400634766,101.72036,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-18,100.55002988939613,93.06229400634766,101.807846,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-25,100.61306199770337,93.06229400634766,101.85728,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-04,102.30116209647026,93.06229400634766,101.89417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-11,104.04831526411208,80.1236572265625,101.79998,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-18,103.77107086758136,80.1236572265625,101.785904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-25,103.69228494249877,80.1236572265625,101.75633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-01,103.60001024218671,80.1236572265625,101.71248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-08,103.8323633580162,95.6269760131836,101.634865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,103.68658689987001,95.6269760131836,101.590355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,103.42611178533743,95.6269760131836,101.51609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,103.19343905098296,95.6269760131836,101.43969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,101.80233029950377,90.0675048828125,101.60927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,101.99162906291856,90.0675048828125,101.589584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,101.93948399351075,90.0675048828125,101.57484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,101.55965112343137,90.0675048828125,101.566345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,101.68559267783262,90.0675048828125,101.616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,101.07306441522495,83.68130493164062,101.78665,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,100.94809652096289,83.68130493164062,101.747536,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,100.77855261586456,83.68130493164062,101.70189,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,100.61310035609456,83.68130493164062,101.74649,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,97.86091690174514,107.8795394897461,101.88908,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-15,97.80347827179507,107.8795394897461,101.84116,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-22,97.7507173046095,107.8795394897461,101.78725,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
